mu1 sigma1 mu2 sigma2 alpha mlo
1.3196047143702692 0.05736593485683102 1.3348220911219717 0.49209809232130813 0.7425493369305172 1.1566746972799182
1.3147797232238645 0.07045563913173647 1.44011515378678 0.27941817131786123 0.6898056561924928 1.1407410223772103
1.332984110671009 0.08054434910664933 1.8424367892182267 0.09317424477416972 0.8425799340407326 1.0094028813271048
1.3304166622767892 0.07288366131219953 1.545469583505072 0.24746713971129988 0.7160154596002384 1.1184800476722105
1.2683688312915162 0.49654028201450867 1.3203226672868478 0.06218102243576941 0.28858297819672823 1.174335960757776
1.3159635352932688 0.09335948675768395 1.7316049810744498 0.12793916530467417 0.815986507059656 1.1748430646764785
1.319577749496004 0.08924023345389578 1.6908806429582504 0.30813327160586945 0.7784838621581518 1.1595381633284971
1.3304382068465916 0.06676596839857117 1.813377679581048 0.1514855204300446 0.8908498955414957 0.9380328368578568
1.1594777434550545 0.4413272010963636 1.3114052106026572 0.036113581801279174 0.480992707400707 1.1652024251846953
1.2894444926905426 0.374805847420763 1.3300919235821778 0.061124654112075155 0.2792522383490468 1.1470243915988656
1.3268349395918846 0.10601352030036353 1.8930169898979081 0.07766539298959674 0.9000112412892766 1.140070058549417
1.3313390117102468 0.08041756459200505 1.3756503468302763 0.4012043524990923 0.7488730950413128 1.1708506325209698
1.3214321025819364 0.07908459162467961 1.727868394954092 0.3374880959364033 0.8136560474387943 1.1701489894241237
0.9697766645795857 0.4615009923239047 1.3399619673171543 0.045679821612902204 0.4867206659209518 1.1514797518371775
1.304820063871529 0.0865333676309311 1.7682146222830042 0.20244771205385406 0.7424857813080052 1.1625232975547077
1.3222294809133692 0.05114480921469866 1.3390629993948213 0.33836438598392976 0.49689047105914164 1.135422836976229
1.3405406124358668 0.05703533881028211 1.4081700728360822 0.3476391348047817 0.5943871537740882 1.154926353845561
1.3096537318122008 0.060866899651652866 1.6797733815661962 0.2032581264685842 0.858501488731638 1.1504879201379177
0.9685998945495511 0.4677796873167458 1.313064683476114 0.04932130813346876 0.42264286229213105 1.1755270524557595
1.3154190384191835 0.06817611025837499 1.8147182303689995 0.24657787401109613 0.8089916161654683 1.1420195262159685
1.3096044443961614 0.04219075907922293 1.329577653167414 0.3647893221377272 0.6345350094273982 1.1694668147327003
1.329778609380362 0.08227597288162918 1.6618468931527723 0.17960555934175404 0.8257331567021963 1.1383029475114583
1.3077480745139187 0.0702637281289487 1.75401591527763 0.19839107374736925 0.8537958409606624 0.9640850800971174
0.9244006149886316 0.6439695637430866 1.3271296597711169 0.05912270108108906 0.30908715858691344 1.1588262008800527
1.313725743439953 0.07582898302558337 1.5830501400779355 0.40589611947858495 0.7406076839883662 1.1649398343763866
1.3288877970703512 0.061161545592554926 1.4940163318529953 0.2854975471493703 0.707305466875231 1.0856946138395722
1.3315245484340092 0.07475511158086051 1.6605635771056777 0.26995209096255884 0.7478552457590538 1.0634103582718322
1.325364593673502 0.05573061909018524 1.4193823421095895 0.34829158317845 0.7099864188038795 1.1106072330692935
0.9852631415309395 0.5665936757417297 1.3054861389358403 0.06351108498404912 0.3934251673099451 1.1671149119044508
1.3313396719806674 0.044246036859414827 1.4004286064532558 0.34212734008776124 0.6512259368161979 1.1715995243607342
1.2763168759045749 0.34091334763728637 1.333090022560813 0.06091952764090987 0.49422621074862566 1.1538282008760414
1.3093831242156737 0.07275663536204438 1.46779664810308 0.33719359652343733 0.7240051915603662 1.140135121322713
1.2993657815561588 0.0683386035468187 1.5678709624877811 0.31337298499057137 0.6380309717029841 1.1629682531083836
1.327287404665405 0.06406852805201116 1.4695472179117934 0.3081372126925016 0.6800999387908484 1.0964943018003375
1.312647538241141 0.07077810400540305 1.5802527690710173 0.25260070366184456 0.6367775544703815 1.1286772501529074
1.3234790418427889 0.033914278957611156 1.332350408083038 0.3318025415709415 0.46844013016284636 1.1591369035514625
1.3339340333808567 0.06184542679074939 1.6706876266710653 0.21037093506826648 0.828103845248579 1.1389492354891868
1.2264001025052922 0.3484446074555689 1.3210496335879496 0.02485187709043752 0.5993039173683112 1.1654381161053906
1.312169579154062 0.07261277066482848 1.7422655818336397 0.12385450360308536 0.8241206177326016 1.0904390057344653
1.326289366724053 0.06676966526323187 1.642606035212531 0.22819980979627538 0.676299618312501 1.0236091507814797
1.3209736300279626 0.07585309526637839 1.6715653790760396 0.2529720599152063 0.7287584354698695 1.0208525844558844
1.207519185581589 0.3677913547314021 1.3069894274947047 0.04130524497341779 0.4487695754131021 1.165186961793917
1.3194930579336677 0.08312918860523076 1.7249421520621429 0.18281264172127062 0.8508700353401414 1.0853140792120097
1.3215336079316633 0.055062501112047725 1.3841871741919052 0.4207904995649482 0.7660344236693185 1.1633982642406846
1.3458369974984805 0.1018593430331894 1.832358202896328 0.07848730567756419 0.8647774660615635 1.1366144484867489
1.2562568354131773 0.5162637365018407 1.3137367970826248 0.06542312521929279 0.25663050649868263 1.168905285547071
1.3188972421113867 0.08263609847224913 1.8460959989755223 0.21632501563074436 0.8141686670100692 1.1577510414333507
1.1669519030827775 0.43961019039418076 1.3334640195651883 0.062123446217702376 0.304711261279416 1.1528968663972212
1.2284114082464386 0.39221208006938646 1.3207612965355602 0.07202323743992481 0.5000015772334502 1.1702129349897799
1.3159494302521229 0.09032937914727787 1.7924737178535335 0.2470146782748907 0.8082603300234665 1.160025338986943
1.3184960115360567 0.07994712913283941 1.6152182675828963 0.2150601016956466 0.6749775811476679 1.15873474638871
1.1765069975105473 0.49338989712743214 1.3303053193455816 0.05104153368872929 0.3088454009329392 1.1549421636379251
1.1440710796452023 0.5110367708946391 1.3125089491231334 0.06367081899137479 0.26360991591407257 1.169819456107258
1.337192914621942 0.0886130261790892 1.86704322224049 0.09387446988180562 0.8777030504611856 0.9345944970609681
1.0086847565209447 0.46827530854828253 1.322820663149077 0.044164889428091735 0.554515663469904 1.1515104997843302
0.9652819400671806 0.5219708751324321 1.3293043266665965 0.0736893901679075 0.41303333474393716 1.1650231654690435
1.3248210770244662 0.0723418242502717 1.7356608690891342 0.24515287922995008 0.8560989097335973 0.9594182496145476
1.322891407691047 0.07729977639980042 1.8311512276098816 0.18910051420509102 0.8437615753603902 0.992083312495793
1.3269252340209308 0.0765286873706481 1.370640120822912 0.32068123069560867 0.6060118646978603 1.1718231388038731
1.3164393388379778 0.05250775754825017 1.3666723343521552 0.35556866826249917 0.6904305650153586 1.1749077478542378
1.1638625560730884 0.46457717309218655 1.3336548178690457 0.06938008873126428 0.44220028854493476 1.1702365067437683
1.342081044563873 0.07257452504923254 1.7100868181772024 0.18702397468713866 0.8437062469789636 1.165189889397494
1.2869893239502952 0.4148271955991916 1.3221098235951023 0.05082556960845514 0.4453594487118272 1.1365998296257616
1.0282859576748342 0.4012579613571035 1.322354968269482 0.04965315893191055 0.6559455378089664 1.168845988326913
0.9541042247834748 0.4008211700869034 1.3268737963478046 0.055134461775787375 0.5213321065396095 1.1709168064643818
1.2992701557400386 0.07818104207219206 1.5408464429041826 0.27490530929796797 0.7667583388279132 1.162133443951576
1.328604908007157 0.08884680704630585 1.6885855757486996 0.24533489449911083 0.7631922227741038 1.155468401859474
1.1085055941778226 0.5374211493808134 1.3249134266699598 0.06250041990326269 0.3827860401564776 1.1734868058602161
1.038992809785392 0.5269253532946843 1.3333365642697885 0.04995511736299123 0.5172234380851833 1.1696368223998552
1.1863279213915212 0.36233710901039906 1.3056960104422315 0.060909198984740606 0.4964728051967075 1.1663491735933385
1.1639983264408533 0.40639323153359996 1.34632422457371 0.04847283835745962 0.476821739009697 1.1654573551174832
1.3156440159636833 0.05547021825815111 1.5661225547151245 0.3090728918325615 0.7704880671477237 1.1181873245781215
1.3032873770796152 0.13347185277970952 1.8278363647973244 0.05639892573809767 0.9062989891863407 1.1712475708955592
0.9585771604499219 0.5698648552139507 1.3127887207182933 0.05727252175846565 0.4043618185140961 1.1732053881438207
1.322013659536352 0.06966509660731848 1.7180273773228127 0.2044398403942396 0.7066782721543643 1.0517440234554538
1.1190790132652322 0.44316160158256274 1.3304092557964973 0.06100286056092032 0.4191182562062426 1.1755535069823855
1.3279829054278065 0.08164059714829912 1.6948400400191073 0.24841277250814162 0.759999932817376 1.1327335714489009
0.9231985870338023 0.5130295004729203 1.311332778007373 0.0665797782659909 0.3398508938832375 1.1716950259303704
1.327160693965909 0.045314115515265964 1.4386597927342304 0.34510500971091823 0.6480402272284432 1.150598183550286
1.3051991714402504 0.07174999439596774 1.7339954348149147 0.25416412644889014 0.7500643700350319 1.1503364331923613
1.3085287866983453 0.07943666801981268 1.521088229200009 0.2583861967157507 0.7031873370090524 1.153911348808671
1.120369537379935 0.3783646015635431 1.331586650463931 0.06429756075667038 0.44026356176018105 1.1640304391061185
1.2785071518440676 0.49970341769837984 1.3227560570706516 0.07151925619237952 0.34021437432644414 1.1644887070501897
1.3302352749751787 0.06903629076318729 1.8309505818033882 0.19566198310662736 0.8307660889206039 0.9859713946425461
1.1917554791457012 0.5131378233034681 1.3305675752065254 0.06983800132883625 0.35847526933090496 1.1652240990410307
1.333873448206523 0.06228475158817177 1.5175501971983323 0.27240040647336383 0.643343020105276 1.1453463361050082
1.3235047180191206 0.047306817789886504 1.3400451704650458 0.41606617321517697 0.6523814771252858 1.1454839214959682
1.3140967878982919 0.060172135763187945 1.5680842053767337 0.3002502796897016 0.701117408471942 1.0385479927982495
0.9456173022201245 0.49910645647058144 1.3121738999873804 0.05002464187623609 0.43840112072354764 1.1541535361187392
1.3233900343812657 0.06825766612384822 1.5098640968563162 0.2587419001324019 0.6840565301161697 1.1168069160353034
1.3277622087349008 0.06809305840509938 1.575954286911838 0.285771681404087 0.7150450309650535 1.0581814948305406
1.3003379414935203 0.07716843000438064 1.364059654571708 0.3724349238152905 0.6444355689266561 1.1710005905082193
0.9108442183683803 0.5395029261920862 1.3385023100601758 0.04307213897605047 0.46465006090634503 1.172401111486777
1.3232995605805735 0.05790452342043054 1.3868028461672597 0.4003063047546744 0.5972740937768348 1.137732029373118
1.321460919390887 0.07541517512460412 1.6129423567730083 0.2603285090413604 0.7331831170235728 1.0730513011415392
1.3233126810056688 0.06820279249995227 1.6378102431504231 0.27156890970420733 0.691919304854852 1.0613408575371968
1.3233317079148121 0.07877598719872052 1.4562305116236367 0.3294630519458069 0.7451578199517396 1.1553774258142275
1.0575617342961778 0.530403974112065 1.3265431092589992 0.05311298076815998 0.35812877937494264 1.1466123248828124
1.1404221327739443 0.4069260367218986 1.303653334630977 0.057144731254901084 0.5113312771340925 1.17091309755657
1.3151204284041538 0.05794777104061063 1.4414627661751735 0.3198051276321477 0.6363936879769605 1.1110303350633988
1.0218701941928856 0.5091933043225945 1.3219393839465616 0.060869497902009954 0.34878882783949383 1.1749236047077805
1.057760298487697 0.4569644767991789 1.3197212572883688 0.05508829442354503 0.5585708421508019 1.1732366399768974
1.1678144135363073 0.35223374069838725 1.3212988745541594 0.056569309224942625 0.4308011624505638 1.1729446196789564
1.3112082922605484 0.07093257549421009 1.7343407709819127 0.2400610099573638 0.7682218990064241 0.9498325888702327
0.9548973833353502 0.4241354343395949 1.3265411346589153 0.032134720842869405 0.6793941632929046 1.1654661189484332
1.102335313041624 0.44860636671661813 1.324038228833946 0.031442537109059226 0.5681101594935124 1.1682249969137957
1.31862808164257 0.06240324180316308 1.4991942217207432 0.325981713790344 0.5735171307972231 1.154557076256851
1.3079112943248794 0.05373678590078332 1.3953015600964371 0.4123251404473687 0.6089621951723866 1.164976063244426
1.3159836361835953 0.0715168943448825 1.6714995503229497 0.2613771935209531 0.8101003905072593 0.9499536798837572
1.3249109802884573 0.06032434987663464 1.5611023885257649 0.31601043983707433 0.762506712620066 1.0971317738660513
1.3056318327671192 0.06343291737294897 1.6093258705156035 0.20151290979715877 0.7498886329759703 1.0947423107944672
1.2969081768660264 0.4071524739383201 1.3387472246441152 0.061047003401409186 0.3650433327155653 1.1564319066522777
1.1163003731420984 0.5140556367884106 1.3295551747244378 0.048502253944028545 0.46548652696768456 1.161188818056976
1.320910092924553 0.07786374770288483 1.5019387920911393 0.40968524432749426 0.752431258790218 1.169115758842868
1.3088578033200626 0.07188197644134826 1.4598149731903458 0.26908752198429403 0.6301536673395705 1.1581537188778865
1.2306509765513642 0.3882565926729669 1.3207515056948351 0.07415285191609065 0.307369481259572 1.1682767342600102
1.1367344833275776 0.41094663156004385 1.3332528848846026 0.07003128515464686 0.36338793251622625 1.1692747843817655
1.32757499356015 0.060363997002348735 1.3546741666487505 0.40029707858679897 0.722201176237245 1.1425436056282179
1.321090998967774 0.06202815603105767 1.6549704624246862 0.22898554605551721 0.6640755647806659 1.1434686791460513
1.3123241680227187 0.30941769774475725 1.3304599915371105 0.03628303553886624 0.5283998795728452 1.164873072446714
1.3031075417615527 0.06533276316959997 1.7549664780881762 0.22890406478025319 0.7997236084062325 1.158817040826798
1.32638927504245 0.07075325367704612 1.7134223983329457 0.20467269344555905 0.7192707740372716 1.1186505756413292
1.3152128101973313 0.044749549654657515 1.4118507054500449 0.32063264674918485 0.5917319158207272 1.1730730914063157
1.3171385917100473 0.06091757804944723 1.3480797603475378 0.37681216765578673 0.6450542061959283 1.1332114460547538
1.3129689796772839 0.07112866414486416 1.6408708371609935 0.24697302659564174 0.8049601999147181 1.066235715745315
1.1576886475994907 0.41795957037326226 1.3339774434998066 0.06470033783269928 0.31772181913528486 1.1698122904561798
1.1818569913780097 0.4066146018623094 1.3211910496306412 0.04953022908480592 0.5582294333390521 1.1576100737448598
1.3100269594250593 0.08292544477574144 1.7380662981437198 0.17117194852720471 0.7683621184739515 1.1444078327889204
1.322482272428269 0.060618731106208606 1.7984726396625055 0.19423788852459975 0.8116350637925838 1.0288227941997266
1.0622613233146907 0.47713063210013934 1.3273412643418248 0.04931145021782087 0.4013223247329437 1.1750028103972925
