mu1 sigma1 mu2 sigma2 alpha mup mlo
1.3100333539458184 0.06516258034569132 1.457164093635786 0.30580579139508957 0.5653776134221179 2.10542807740612 0.9894228135583873
1.3471693636767559 0.08266715416092632 2.8083065201216675 0.9748481197846497 0.7048912774070976 2.1272340955615654 1.1507452116872785
1.3422927601757142 0.06756068499573624 2.715071906889437 0.889510245650558 0.8089022409756617 1.9097774346358762 1.1684629427058952
1.3106269974459495 0.06142259324432587 1.4633454374185073 0.7200012646739827 0.8768116555334965 2.0243030997231033 1.1329159748630624
1.2909500819797526 0.12639329846235547 2.0434850337652666 1.9741305592242795 0.7687285560931006 2.1565798792910877 1.162525937076676
1.3458586787871887 0.07606224308695451 2.5291349492801656 0.866302398518252 0.656444114736534 1.977252683574313 1.0410059667671132
1.3194152392883147 0.09311164815096963 1.4029464542074834 1.0557845677060114 0.7288481214831841 2.031126528905851 1.0663349783447338
1.3113677252439195 0.07492997674297211 1.4963786476489669 0.35752857194958293 0.5091882247420295 2.5915900842995505 1.1588796653248274
1.3091947413269909 0.07690977217860914 1.7951993772896682 0.650803232985324 0.7928776607767172 2.12162461619432 0.9149620688907427
1.3450786803501584 0.1289764512814152 1.7898815003244501 0.911833159084071 0.7865122828554721 2.04284394124099 1.1701357411509954
1.365581323988161 0.08206995457733646 1.9991263561262969 1.1077293637150352 0.8191507991585115 2.0571511690632187 1.1672036624606847
1.3347766631793312 0.08725389303858157 2.13786690966946 1.0857487234106515 0.7008677184804953 2.048766404089345 1.1803034857823929
1.3464468701422083 0.0935859359123358 2.144825056947309 0.4473054456864215 0.7569598886907503 1.9764733004756043 0.9915274554312365
1.3208702196621098 0.11270688535014121 2.8108638100770484 0.4418978870704846 0.7903564074898847 1.9167083447079685 1.1606680579862263
1.3235987697202747 0.06334285381527835 1.3445536140967271 0.4412574001135923 0.5405458888171784 1.952531477271142 1.099112555225582
1.3540050358982088 0.0842684855943356 1.8863215080063065 0.7072382463634608 0.8604146145254155 2.0807149223941797 1.092516290622096
1.3303457824904281 0.07461598096449316 1.4844553392916064 1.8953712820611641 0.6355052044127131 2.16974936445575 1.0959714320213756
1.3282942568918363 0.08497257736099405 2.566196525221926 1.4243994549417216 0.6714649006508212 2.019372353319633 0.9942781132892502
1.316628753688231 0.06518891388130908 1.835034040411403 0.3417656736414749 0.8504004954771015 2.4752352676012235 1.1034499695864337
1.2974286784076328 0.10789403732964332 2.3305045559414967 1.2884197073608452 0.6802408886636017 1.9421167594949162 1.1606957829063864
1.3303426410728305 0.08038381258002414 2.704500732585791 1.5038815147512614 0.6344696979235104 1.9061101684799953 1.1634577307790692
1.1105749924737596 0.7016901839980906 1.3422878118752994 0.07150318592694284 0.3703654366209911 2.2558716293387007 1.109857870712519
1.3331966164300306 0.061222971322696135 1.8897173735670882 0.3665553637060772 0.8500868400868005 2.27612392269235 1.156890790841643
1.3376385682901015 0.08493537249491823 1.7489338960448007 0.5811811786392416 0.7041067732277393 2.000355730966 0.9498486827194043
1.3187853873074222 0.10490001390523018 1.861625904994638 0.8057683185817719 0.8101827943450084 2.3078512405480565 1.16765513843968
1.3408826935899003 0.09138234607635687 1.4408190014409354 0.5632936180502096 0.8320992430778315 2.3289970787844645 1.1556412634033881
1.3267749970756888 0.0446780011621364 1.6403965991563596 0.47909521319840226 0.8003186602262278 2.1344538272492084 1.1464677701237234
1.340654284627521 0.07004638607470084 1.9353141197700725 0.4967955807863403 0.883755481761055 2.149860020628817 1.0592156724090618
1.3382040139645044 0.08487842844584736 1.4852599057193907 0.42099941426038967 0.6648052608521998 2.1383218437114286 1.0725958860634985
1.2966518766519255 0.3411731512898227 1.354182632486632 0.04799102805412215 0.6187599005753546 2.323043453992904 1.1706799086927766
1.3463071445331574 0.09846236181522912 1.4051059187853123 0.39505503207437637 0.6924167066646898 2.3569131714038773 1.163242260980113
1.350301418646984 0.07799517765480658 1.8142856226917885 0.4387876470243106 0.7242290464841377 2.1026390322243325 0.978991621702036
1.3295461547303693 0.08700103295663177 1.6584211784836254 0.31439041770589343 0.7332334078032439 2.513682113213203 1.0367647696545563
1.3177590628313154 0.044102100549468254 1.6415535514909236 0.7808655571810775 0.5479448978420578 1.9930773969596003 1.0458709922654437
1.3173329029809087 0.08099680589482837 2.182598280852234 1.7785219498447347 0.5349640545474741 2.040697733903712 1.1311959510287526
1.3319774102362467 0.08032209179347262 1.438822965779727 0.24709600852658753 0.7391922455445785 2.2956861916078033 1.1588720851420857
1.3497717597148022 0.08118824435790906 2.178715454171526 1.662212585940112 0.6262999523191913 1.9678748464391809 1.1324327290941327
1.3152528470052083 0.06846321293995847 1.4000014215016652 1.8343077344743575 0.7715967927247015 2.0025212023509926 0.9452023901632489
1.344882931286642 0.08134134444257249 2.26093161425743 1.203262310073017 0.5929732362363026 1.981251741385929 1.1747401008555682
1.2853364755556593 0.3299324613431722 1.3342718536733658 0.06355327517124161 0.4918643166547983 2.1359586426810777 1.1115375379304524
1.3553893718298542 0.06973469532800468 1.7866059583363845 1.7465491454526245 0.8353697629980723 1.9870550747173688 1.166624952873149
1.3402819185799622 0.07473157559320244 1.540417200521384 1.0616831293043163 0.8586440705602172 1.952188821844585 1.164858463165169
1.3249117338362926 0.04995836601058973 2.4074605374348814 1.889709050063446 0.7063208370759858 1.9370611202552215 1.0542641481550392
1.2982347630023077 0.0693264253387926 2.818732714689883 1.0476440287572513 0.6455787216064485 2.034762733295154 1.028701682558538
1.309755332686686 0.07474098108290633 2.3211732325930376 1.363119455337658 0.8207377671120473 1.9873666134196704 1.0047518791551233
1.2894642873461564 0.11368157912272463 2.05225983600328 1.366210190712367 0.666814530668003 2.005317121205582 1.151066411934434
1.341940810608001 0.06516339623162704 1.6767030647645391 0.19277640715185873 0.6978564580215535 2.667481466861017 1.0710947961101396
1.3040413142265235 0.05394407675770689 2.3109019277337457 1.3457530966220497 0.7854756846715067 2.008954834552385 0.998586110665372
1.3481016277815934 0.060378128338258535 1.9361584379958048 0.7142852348119871 0.5965760090491143 1.954831147915204 1.1578031512925286
1.3170799736594683 0.08746506434064168 2.7921140671183258 0.8745686305833485 0.8942556935989995 1.9763714006008928 1.1196857189889402
1.3231228867460771 0.07389204665057278 2.5334303376948943 1.9025850160695208 0.5897128063597975 2.044779733912316 1.0362579557251546
1.2350330433620207 0.15192272126594317 1.8710192631611218 1.687002988441299 0.7533549868863988 2.0041607761554516 1.1706138848502348
1.3299358702379285 0.05972023500815368 2.168033652219227 1.4627830799680228 0.6557150907326074 1.947705550952853 1.0131256172113305
1.3204548623343848 0.08159319918712601 2.471557427541294 1.6042474763162236 0.7569558989610767 2.1906562153836133 1.0847255999681378
1.338646023343565 0.06272284175095263 2.624840150984083 0.4373417151336358 0.8951339850678399 1.9537742825599538 1.1457025567717318
1.3342359567233182 0.07741965620764973 1.5129108769160027 0.737729966217144 0.8425054266497577 2.206500605589425 1.0886231942234639
1.3233144980601321 0.07933085210306987 1.3249223402265957 1.7765906136189962 0.6066971483920401 2.0161560667191427 1.0530215541287804
1.329794104057204 0.09018562205443516 2.656547136975479 1.3912017949859115 0.8421461299913098 2.22255891356204 1.141576561596115
1.323121897210899 0.04905614952236179 2.3134052463441774 1.629468101009344 0.7193419029362152 2.133055296115697 1.016750222506564
1.316831359417776 0.08172343271325422 1.396926171756602 0.6450138685977159 0.878550645636829 2.2656687941256464 1.1692805698550865
1.309753032388889 0.10737723743879204 1.7055205958185766 0.9297740592476231 0.8451613658092069 2.1994115144586392 1.1579537539746592
1.3064430860631484 0.11852974773746887 1.5592957459412728 1.9354811968393013 0.7145989989962502 2.001068326100842 1.1466924161449352
1.331177515389946 0.04650034469645952 2.866388560261932 1.059127961246277 0.7616701635487191 2.096328396410117 1.1160557230263701
1.3120923725457778 0.08123828694547079 1.6902643798010626 1.178635475856392 0.7025320403624709 1.9746648116513437 1.0572737944537456
1.3558213625575175 0.09103337987955848 2.016895090854218 1.5277368429536569 0.8592122717519957 2.125260894927662 1.1641448341580598
1.319674202132966 0.09287231806462078 2.458115336718802 1.4274470960119916 0.6173178517349399 2.0350325034425034 1.1211703611990123
1.081287204326834 1.4573555140614731 1.317548213550433 0.06523484164877894 0.3685664267091805 1.9556567732394872 1.0471302183195963
1.3423476387688582 0.050330658066402044 1.3573620065376448 0.5131634319941716 0.7259537425854835 2.3223222471241596 1.1346089116561637
1.1386513975556518 0.8968833389138418 1.319681862178412 0.05454726169186687 0.35455215577846705 2.207557116922637 1.0491401509247318
1.3100052841276568 0.06951470852763404 2.0449794977913167 1.2069093521383845 0.8553103230640621 2.134599000062506 1.0909331551996715
1.3312195616555618 0.061439157159634196 1.9812839872765995 0.3744898307261571 0.6926024440163696 2.12370648887074 1.1126440598054073
1.3004261201477816 0.08371675160150843 2.3734630257891194 1.4038599669389622 0.6453341165150789 1.9091112302155717 1.1712120853295376
1.3081428483588025 0.05144374225530783 1.8458224304700837 1.7290493925385435 0.7340779159468213 1.934598099304376 1.1091768814214498
1.3332233159936027 0.060026222236907956 2.2921696067495936 1.6124536421843705 0.8716540211658553 1.9731926569738178 1.147273055128537
1.3184596243531668 0.07905724507028909 1.4888810572493438 0.35763947544697505 0.7093826941412658 2.28586513775676 1.0198325813557025
1.3052939048826642 0.06410213027949481 1.4288090661084836 0.7179705859541541 0.6465161132590526 2.36752591566527 1.1627162837575618
1.3141044940778919 0.07386800180540062 1.416547422898181 0.3050619911080442 0.8050139063139465 2.4673180877687177 1.1403009792978602
1.2922788480443028 0.060788946624961225 1.7346454175943415 0.9786926269489523 0.7841411020695096 2.0134446086776943 1.1143208263449464
1.3245048505154413 0.06584462462292194 1.6673536049299824 0.49498380568917705 0.5077980780878792 2.0302186809700284 1.1027560669834233
1.30042000759193 0.06830973805506643 1.4327835610105981 0.6535269056270426 0.7425256826610157 2.2455085441784415 1.1205522590699128
1.3169681900700148 0.07291897279374536 1.6277586726284896 1.4170878784839402 0.7173504522152816 2.1745878844931097 1.0378477998302191
1.3366067643385877 0.07280221128522024 1.5322240096466544 1.665442274605081 0.5126656324224035 2.0335079069978232 1.1281719876574656
1.2935442103417032 0.11689132095665711 2.043169708468399 1.3140934572881944 0.8208808960901344 2.0209038845472467 1.1489183023207952
1.2936125118227113 0.060457666303476626 2.608605634150379 1.401435371641504 0.5703800199549228 2.0558886874148894 1.1454704709603458
1.2879132568814633 0.06694235210607084 2.1353034395402544 1.8744992496080084 0.667955583617832 2.000542633733453 1.1181447885587288
1.3573877242519816 0.09050455514220668 1.6219390433573642 0.8161095792520346 0.7449062352269833 2.1487357466683363 1.1664084125897107
1.295003167094844 0.08578097802954891 1.6888312306957407 0.9028143256666502 0.7497864817695938 2.1482364295333287 1.1398379363021394
0.9024983392670902 0.5527071879449414 1.3405230005719435 0.026690351323284386 0.5584331951100987 2.7406977553876195 1.1702983094443153
1.303631470589885 0.06405351795348371 2.321123514435024 0.6043651066031894 0.7343006351304097 1.9245298107522941 0.9707602439487609
1.082019463696876 1.1696590721071585 1.3594246713596947 0.06470678876538301 0.25747141310447513 2.051710484531519 1.1318635601855713
1.3431049076336854 0.06193370239532149 1.3459145184646233 0.5400958223081601 0.7784165098410701 2.29952213612462 1.1181074328990726
1.3552160121871584 0.09963251703368552 1.9774882889884902 0.22271926009407514 0.848916477419271 1.9744593464315285 1.0974040792354067
1.1307576941161437 1.7521001884631913 1.3531617997593246 0.07444542059411129 0.15209329281914868 2.081225422522925 1.1395823122811461
1.295776723756268 0.08748253971015069 1.307661765960877 0.8661821636583994 0.8602480073546377 2.1279397679175407 1.1636625847751865
1.3022208632625212 0.07853146965316864 1.638096418282418 1.3336001309671224 0.6474554042336433 2.217336105732957 1.1726732950992718
1.339101903917339 0.06206506093734771 1.821116060006688 0.9433371537726668 0.768511965978307 2.0742312366510482 0.9041685749070653
1.352878935631682 0.06452426759955064 1.7880409722834734 0.6057429479901426 0.759352833268029 1.9680596832041504 1.1305096961140493
1.3096828978430846 0.06910858874989202 2.1171599467584006 0.3100271436319601 0.8728485209875226 2.1000862062259156 1.1093302327912937
1.3467930446438663 0.0741681966416621 1.9210094263129598 0.5330175741740323 0.702874142894184 1.9875416991008468 0.9130084094688089
1.3138832992450489 0.10467576437124086 1.8159961812543024 0.6413316204581767 0.836856055656454 2.064872705228819 1.1243345900900117
1.0539315218668548 0.5911257217446817 1.3130756423250953 0.045431718833899806 0.7234959213795111 2.03715496745467 1.1695149978796502
1.3187078937146448 0.05862870165900168 1.8076207993710969 0.5771615484057312 0.6322722925369818 1.9382007327848394 1.0074141516396005
1.311053432380701 0.03670784176835067 1.7579755041067986 0.7910012089143126 0.5832297055478503 2.061977864028441 1.1598261983864726
1.3622878659919408 0.09384670235495549 2.8642752830045772 0.3847735485976214 0.8982908410486269 1.9581436081988666 1.1647397114523483
1.3067073101417557 0.04917945786898558 2.1907281106919507 0.9681923391157009 0.7424843186901513 2.1044233373872254 1.0659842316273325
1.3033909989153831 0.0818843861080149 2.70814873987846 0.6627566881664243 0.7091155498650485 2.01416868030153 1.0336574638278748
1.2908479628317142 0.052619286745993366 2.080880766875735 1.4899956141018604 0.6731791314009785 2.055491055957849 1.1358189399421943
1.3368714482297699 0.07021085425791866 1.785189543488821 1.0879077875189687 0.8268750205877892 2.2200671470067546 1.100465051540499
1.1161036700462197 1.1881281638352466 1.283611300105656 0.08764099569533941 0.49043474705821566 2.0270005440706256 1.1651239459889118
1.3235413978811552 0.10827453467571703 1.825369693144593 0.1121154175510732 0.7651304589409015 2.8283431377210304 1.1531766489600843
1.294371679425633 0.09168157932462176 1.4664614707139885 0.29108944605239734 0.6995650413306125 2.39991981008149 1.1500775250696076
1.3354383040778248 0.07868700743691924 2.5133611159519544 0.6717890814278212 0.8098251191031169 1.9274860147106463 0.9706264413569103
1.2860262285019202 0.39548731284939537 1.3391830563901328 0.051678778832262184 0.5728261733911172 2.009242806123741 1.1179512287391378
1.3038138886998547 0.0656970288591972 1.5930265538736523 1.7453445606250235 0.7137015408540484 1.9766781205798154 1.0333422877154035
